ProjectId,PredictedRiskScore,RiskCategory
837806,0.0,Yüksek Risk
837806,0.0,Yüksek Risk
837806,0.0,Yüksek Risk
837806,0.0,Yüksek Risk
837806,0.0,Yüksek Risk
837806,0.0,Yüksek Risk
837806,0.0,Yüksek Risk
837806,0.0,Yüksek Risk
837806,20.089857527910034,Yüksek Risk
837807,0.03231721762598738,Yüksek Risk
837807,0.0005209897417088882,Yüksek Risk
837807,0.0005209897417088882,Yüksek Risk
837807,0.0,Yüksek Risk
837807,0.0,Yüksek Risk
837807,0.0,Yüksek Risk
837807,0.0,Yüksek Risk
837807,0.0,Yüksek Risk
837807,0.0,Yüksek Risk
837807,0.0,Yüksek Risk
837807,0.0002912052466470527,Yüksek Risk
837807,0.0002912052466470527,Yüksek Risk
837807,0.0002912052466470527,Yüksek Risk
837807,0.0,Yüksek Risk
837807,0.0,Yüksek Risk
837807,0.0,Yüksek Risk
837807,0.0,Yüksek Risk
837807,0.0,Yüksek Risk
837807,0.0,Yüksek Risk
837807,0.0,Yüksek Risk
837807,0.0035672640961479374,Yüksek Risk
837807,0.0035672640961479374,Yüksek Risk
837807,0.1795544315074693,Yüksek Risk
837807,20.063901662783724,Yüksek Risk
837808,0.023183555928383726,Yüksek Risk
837808,0.0004851716131071271,Yüksek Risk
837808,0.0004851716131071271,Yüksek Risk
837808,0.0004851716131071271,Yüksek Risk
837808,0.0004851716131071271,Yüksek Risk
837808,0.0004851716131071271,Yüksek Risk
837808,0.0004851716131071271,Yüksek Risk
837808,0.0004851716131071271,Yüksek Risk
837808,0.0004851716131071271,Yüksek Risk
837808,0.0004851716131071271,Yüksek Risk
837808,0.0008015657550330957,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,0.0,Yüksek Risk
837808,19.98524949106195,Yüksek Risk
837810,57.75863685114555,Düşük Risk
837810,58.08524411452838,Düşük Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.0,Yüksek Risk
837810,0.17088762414727654,Yüksek Risk
837810,20.059736976759034,Yüksek Risk
837811,0.22238673125436037,Yüksek Risk
837811,0.22238673125436037,Yüksek Risk
837811,0.22238673125436037,Yüksek Risk
837811,0.22238673125436037,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.0,Yüksek Risk
837811,0.1716463536187831,Yüksek Risk
837811,20.06392006175303,Yüksek Risk
837812,0.0,Yüksek Risk
837812,0.0,Yüksek Risk
837812,0.0,Yüksek Risk
837812,0.0,Yüksek Risk
837812,0.0,Yüksek Risk
837812,0.0,Yüksek Risk
837812,0.0,Yüksek Risk
837812,0.0,Yüksek Risk
837812,0.0,Yüksek Risk
837812,0.0,Yüksek Risk
837812,0.0,Yüksek Risk
837812,0.0,Yüksek Risk
837812,0.0,Yüksek Risk
837812,0.002680254932386106,Yüksek Risk
837812,19.96203691044977,Yüksek Risk
837813,59.933638411247614,Düşük Risk
837813,59.933638411247614,Düşük Risk
837813,59.933638411247614,Düşük Risk
837813,59.933638411247614,Düşük Risk
837813,59.89856887435336,Düşük Risk
837813,59.89856887435336,Düşük Risk
837813,59.89856887435336,Düşük Risk
837813,59.89856887435336,Düşük Risk
837813,59.86745615574943,Düşük Risk
837813,59.86745615574943,Düşük Risk
837813,59.86745615574943,Düşük Risk
837813,59.86745615574943,Düşük Risk
837813,59.89856887435336,Düşük Risk
837813,59.89856887435336,Düşük Risk
837813,59.89856887435336,Düşük Risk
837813,59.89856887435336,Düşük Risk
837813,60.16082463317619,Düşük Risk
837813,60.125755096281935,Düşük Risk
837813,60.094642377678,Düşük Risk
837813,60.125755096281935,Düşük Risk
837813,100.0,Çok Düşük Risk
837813,100.0,Çok Düşük Risk
837813,100.0,Çok Düşük Risk
837813,100.0,Çok Düşük Risk
837814,58.19508737187575,Düşük Risk
837814,58.19508737187575,Düşük Risk
837814,58.19508737187575,Düşük Risk
837814,58.19508737187575,Düşük Risk
837814,58.19508737187575,Düşük Risk
837814,58.19508737187575,Düşük Risk
837814,58.22620009047968,Düşük Risk
837814,58.22620009047968,Düşük Risk
837814,58.22620009047968,Düşük Risk
837814,60.27333870420753,Düşük Risk
837814,60.27333870420753,Düşük Risk
837814,60.30445142281146,Düşük Risk
837814,60.27333870420753,Düşük Risk
837814,60.27333870420753,Düşük Risk
837814,60.30445142281146,Düşük Risk
837814,60.27333870420753,Düşük Risk
837814,60.27333870420753,Düşük Risk
837814,60.30445142281146,Düşük Risk
837814,60.27129877557513,Düşük Risk
837814,60.27129877557513,Düşük Risk
837814,60.302411494179054,Düşük Risk
837814,60.27129877557513,Düşük Risk
837814,60.27129877557513,Düşük Risk
837814,60.302411494179054,Düşük Risk
837814,60.26921571675658,Düşük Risk
837814,60.26921571675658,Düşük Risk
837814,60.300328435360505,Düşük Risk
837814,60.2733961479626,Düşük Risk
837814,60.2733961479626,Düşük Risk
837814,60.30450886656653,Düşük Risk
837814,60.2733961479626,Düşük Risk
837814,60.2733961479626,Düşük Risk
837814,60.30450886656653,Düşük Risk
837814,60.28071630818638,Düşük Risk
837814,60.28071630818638,Düşük Risk
837814,60.311829026790306,Düşük Risk
837814,60.28071630818638,Düşük Risk
837814,60.28071630818638,Düşük Risk
837814,60.311829026790306,Düşük Risk
837814,60.28037323820162,Düşük Risk
837814,60.28037323820162,Düşük Risk
837814,60.31186026788845,Düşük Risk
837814,60.273713097808596,Düşük Risk
837814,60.273713097808596,Düşük Risk
837814,60.305200127495425,Düşük Risk
837814,60.392228510101006,Düşük Risk
837814,60.392228510101006,Düşük Risk
837814,60.423715539787835,Düşük Risk
837814,99.12371702666559,Çok Düşük Risk
837814,99.12371702666559,Çok Düşük Risk
837814,99.07568377670712,Çok Düşük Risk
837815,0.0,Yüksek Risk
837815,0.0,Yüksek Risk
837815,0.0,Yüksek Risk
837815,20.03651139179228,Yüksek Risk
837816,0.0,Yüksek Risk
837816,0.0,Yüksek Risk
837816,0.0,Yüksek Risk
837816,0.0,Yüksek Risk
837816,0.0007637570465419685,Yüksek Risk
837816,0.0,Yüksek Risk
837816,0.0,Yüksek Risk
837816,0.0,Yüksek Risk
837816,20.01961595698745,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,20.028676368647098,Yüksek Risk
837817,0.0114765266925545,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837817,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.16317495066952148,Yüksek Risk
837818,20.065385012559986,Yüksek Risk
837818,0.013621324972575621,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837818,0.0,Yüksek Risk
837819,0.0,Yüksek Risk
837819,0.0,Yüksek Risk
837819,20.016303465375373,Yüksek Risk
837820,0.0,Yüksek Risk
837820,0.0,Yüksek Risk
837820,0.0,Yüksek Risk
837820,0.0,Yüksek Risk
837820,0.0,Yüksek Risk
837820,0.002325509973005069,Yüksek Risk
837820,0.0,Yüksek Risk
837820,0.0,Yüksek Risk
837820,20.01585141952178,Yüksek Risk
837821,0.0,Yüksek Risk
837821,0.0,Yüksek Risk
837821,0.0,Yüksek Risk
837821,20.032267000795642,Yüksek Risk
837822,59.531192692665954,Düşük Risk
837822,59.531192692665954,Düşük Risk
837822,59.531192692665954,Düşük Risk
837822,59.515331234110505,Düşük Risk
837822,59.515331234110505,Düşük Risk
837822,59.515331234110505,Düşük Risk
837822,59.562305411269875,Düşük Risk
837822,59.562305411269875,Düşük Risk
837822,59.562305411269875,Düşük Risk
837822,60.108210036444085,Düşük Risk
837822,60.108210036444085,Düşük Risk
837822,60.108210036444085,Düşük Risk
837822,60.12744211105172,Düşük Risk
837822,60.12744211105172,Düşük Risk
837822,60.12744211105172,Düşük Risk
837822,60.11158065249627,Düşük Risk
837822,60.11158065249627,Düşük Risk
837822,60.11158065249627,Düşük Risk
837822,60.12681723938849,Düşük Risk
837822,60.12681723938849,Düşük Risk
837822,60.12681723938849,Düşük Risk
837822,60.11095578083304,Düşük Risk
837822,60.11095578083304,Düşük Risk
837822,60.11095578083304,Düşük Risk
837822,60.1245583672594,Düşük Risk
837822,60.1245583672594,Düşük Risk
837822,60.1245583672594,Düşük Risk
837822,60.10869690870395,Düşük Risk
837822,60.10869690870395,Düşük Risk
837822,60.10869690870395,Düşük Risk
837822,60.11882769934692,Düşük Risk
837822,60.11882769934692,Düşük Risk
837822,60.11882769934692,Düşük Risk
837822,60.102966240791474,Düşük Risk
837822,60.102966240791474,Düşük Risk
837822,60.102966240791474,Düşük Risk
837822,60.13021507028127,Düşük Risk
837822,60.12721876531198,Düşük Risk
837822,60.13021507028127,Düşük Risk
837822,60.129964509700926,Düşük Risk
837822,60.12847966790709,Düşük Risk
837822,100.0,Çok Düşük Risk
837822,100.0,Çok Düşük Risk
837822,100.0,Çok Düşük Risk
837822,100.0,Çok Düşük Risk
837822,100.0,Çok Düşük Risk
837823,0.0,Yüksek Risk
837823,0.0,Yüksek Risk
837823,0.0,Yüksek Risk
837823,0.0,Yüksek Risk
837823,0.0,Yüksek Risk
837823,0.0,Yüksek Risk
837823,0.0,Yüksek Risk
837823,0.0,Yüksek Risk
837823,0.0,Yüksek Risk
837823,0.0,Yüksek Risk
837823,0.0,Yüksek Risk
837823,20.015226759475812,Yüksek Risk
837825,0.0,Yüksek Risk
837825,0.0016968172931726144,Yüksek Risk
837825,0.0,Yüksek Risk
837825,0.00027377830537744785,Yüksek Risk
837825,0.00027377830537744785,Yüksek Risk
837825,0.00027377830537744785,Yüksek Risk
837825,0.0,Yüksek Risk
837825,0.0,Yüksek Risk
837825,0.0,Yüksek Risk
837825,0.00023276575171138347,Yüksek Risk
837825,0.00023276575171138347,Yüksek Risk
837825,20.01330029728228,Yüksek Risk
837826,0.0,Yüksek Risk
837826,0.0,Yüksek Risk
837826,0.0,Yüksek Risk
837826,0.0,Yüksek Risk
837826,0.0,Yüksek Risk
837826,0.0,Yüksek Risk
837826,0.0,Yüksek Risk
837826,0.0,Yüksek Risk
837826,0.0,Yüksek Risk
837826,0.0,Yüksek Risk
837826,0.0,Yüksek Risk
837826,20.00045213578055,Yüksek Risk
837827,0.0,Yüksek Risk
837827,0.004723817661350438,Yüksek Risk
837827,19.991831752433924,Yüksek Risk
837828,0.0,Yüksek Risk
837828,0.0,Yüksek Risk
837828,0.0,Yüksek Risk
837828,0.0,Yüksek Risk
837828,0.0,Yüksek Risk
837828,0.0,Yüksek Risk
837828,0.0,Yüksek Risk
837828,0.0,Yüksek Risk
837828,0.0,Yüksek Risk
837828,0.0,Yüksek Risk
837828,0.0,Yüksek Risk
837828,19.99166930481966,Yüksek Risk
837829,0.0,Yüksek Risk
837829,0.0,Yüksek Risk
837829,0.0,Yüksek Risk
837829,0.0,Yüksek Risk
837829,0.0,Yüksek Risk
837829,20.022538078081823,Yüksek Risk
837830,0.0,Yüksek Risk
837830,0.0006737939189207509,Yüksek Risk
837830,19.992908750303613,Yüksek Risk
837831,60.18244496529867,Düşük Risk
837831,60.17758985978774,Düşük Risk
837831,0.0,Yüksek Risk
837831,0.0,Yüksek Risk
837831,0.0,Yüksek Risk
837831,0.0,Yüksek Risk
837831,0.0,Yüksek Risk
837831,0.0,Yüksek Risk
837831,0.0,Yüksek Risk
837831,0.003880893580010536,Yüksek Risk
837831,0.003920218952913501,Yüksek Risk
837831,20.135941523097827,Yüksek Risk
837832,0.0,Yüksek Risk
837832,0.0,Yüksek Risk
837832,0.0,Yüksek Risk
837832,0.0,Yüksek Risk
837832,0.0,Yüksek Risk
837832,20.022538078081823,Yüksek Risk
837833,0.0,Yüksek Risk
837833,0.0,Yüksek Risk
837833,0.0,Yüksek Risk
837833,0.0,Yüksek Risk
837833,0.0,Yüksek Risk
837833,20.022538078081823,Yüksek Risk
837834,0.0,Yüksek Risk
837834,0.0,Yüksek Risk
837834,0.0,Yüksek Risk
837834,0.0,Yüksek Risk
837834,0.0,Yüksek Risk
837834,20.022538078081823,Yüksek Risk
837835,0.0,Yüksek Risk
837835,0.0,Yüksek Risk
837835,0.0,Yüksek Risk
837835,20.032267000795642,Yüksek Risk
837836,0.0,Yüksek Risk
837836,0.0,Yüksek Risk
837836,0.0,Yüksek Risk
837836,0.0,Yüksek Risk
837836,0.0,Yüksek Risk
837836,20.022538078081823,Yüksek Risk
837837,0.037717244450277576,Yüksek Risk
837837,0.0004903495407191372,Yüksek Risk
837837,0.0004903495407191372,Yüksek Risk
837837,0.0004903495407191372,Yüksek Risk
837837,0.0004903495407191372,Yüksek Risk
837837,0.0004903495407191372,Yüksek Risk
837837,0.0004903495407191372,Yüksek Risk
837837,0.0004903495407191372,Yüksek Risk
837837,0.0,Yüksek Risk
837837,0.0,Yüksek Risk
837837,0.0,Yüksek Risk
837837,0.0,Yüksek Risk
837837,0.0,Yüksek Risk
837837,0.0,Yüksek Risk
837837,0.0,Yüksek Risk
837837,0.0,Yüksek Risk
837837,0.0,Yüksek Risk
837837,0.0,Yüksek Risk
837837,0.0,Yüksek Risk
837837,0.0,Yüksek Risk
837837,0.0,Yüksek Risk
837837,7.144876036591086e-05,Yüksek Risk
837837,7.144876036591086e-05,Yüksek Risk
837837,7.144876036591086e-05,Yüksek Risk
837837,0.0,Yüksek Risk
837837,0.0,Yüksek Risk
837837,0.0,Yüksek Risk
837837,0.0,Yüksek Risk
837837,0.0,Yüksek Risk
837837,0.0,Yüksek Risk
837837,0.0,Yüksek Risk
837837,0.003347507609873901,Yüksek Risk
837837,0.003347507609873901,Yüksek Risk
837837,0.004460076672302193,Yüksek Risk
837837,0.17933467502118106,Yüksek Risk
837837,20.065144687789584,Yüksek Risk
837838,0.0,Yüksek Risk
837838,0.0,Yüksek Risk
837838,0.0,Yüksek Risk
837838,0.0,Yüksek Risk
837838,0.0,Yüksek Risk
837838,0.0,Yüksek Risk
837838,0.0,Yüksek Risk
837838,0.0,Yüksek Risk
837838,0.0,Yüksek Risk
837838,0.0033718823444317536,Yüksek Risk
837838,0.003411207717334719,Yüksek Risk
837838,20.136612987077946,Yüksek Risk
837840,60.16044108199011,Düşük Risk
837840,60.08643496146436,Düşük Risk
837840,0.0,Yüksek Risk
837840,0.0,Yüksek Risk
837840,0.0,Yüksek Risk
837840,0.0,Yüksek Risk
837840,0.0,Yüksek Risk
837840,0.0,Yüksek Risk
837840,0.0,Yüksek Risk
837840,0.0,Yüksek Risk
837840,0.0,Yüksek Risk
837840,20.009607175820534,Yüksek Risk
837841,0.0,Yüksek Risk
837841,0.0,Yüksek Risk
837841,0.0,Yüksek Risk
837841,0.0,Yüksek Risk
837841,0.0,Yüksek Risk
837841,0.0,Yüksek Risk
837841,0.0,Yüksek Risk
837841,0.0,Yüksek Risk
837841,0.0,Yüksek Risk
837841,0.003889615094848864,Yüksek Risk
837841,0.003928940467751829,Yüksek Risk
837841,20.140306108539697,Yüksek Risk
837842,59.93196897833117,Düşük Risk
837842,60.02032651454495,Düşük Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,0.0,Yüksek Risk
837842,19.997197073408486,Yüksek Risk
837843,0.0,Yüksek Risk
837843,0.0,Yüksek Risk
837843,0.0,Yüksek Risk
837843,0.0,Yüksek Risk
837843,0.0,Yüksek Risk
837843,0.0,Yüksek Risk
837843,0.0,Yüksek Risk
837843,0.0,Yüksek Risk
837843,0.0,Yüksek Risk
837843,0.003889615094848864,Yüksek Risk
837843,0.003928940467751829,Yüksek Risk
837843,20.140306108539697,Yüksek Risk
837845,60.08811521145934,Düşük Risk
837845,60.08284036795018,Düşük Risk
837845,60.07167352629089,Düşük Risk
837845,60.06639868278173,Düşük Risk
837845,59.641002749293435,Düşük Risk
837845,59.62257684261382,Düşük Risk
837845,96.21377085420629,Çok Düşük Risk
837845,96.22417439146707,Çok Düşük Risk
837846,0.0,Yüksek Risk
837846,0.0,Yüksek Risk
837846,0.0,Yüksek Risk
837846,0.0,Yüksek Risk
837846,0.0007637570465419685,Yüksek Risk
837846,0.0,Yüksek Risk
837846,0.0,Yüksek Risk
837846,0.0,Yüksek Risk
837846,20.01961595698745,Yüksek Risk
837847,0.0,Yüksek Risk
837847,0.0,Yüksek Risk
837847,0.0,Yüksek Risk
837847,0.0,Yüksek Risk
837847,0.0007637570465419685,Yüksek Risk
837847,0.0,Yüksek Risk
837847,0.0,Yüksek Risk
837847,0.0,Yüksek Risk
837847,20.01961595698745,Yüksek Risk
837848,0.0,Yüksek Risk
837848,0.0,Yüksek Risk
837848,0.0,Yüksek Risk
837848,0.0,Yüksek Risk
837848,0.0007637570465419685,Yüksek Risk
837848,0.0,Yüksek Risk
837848,0.0,Yüksek Risk
837848,0.0,Yüksek Risk
837848,20.01961595698745,Yüksek Risk
837849,60.08740820397847,Düşük Risk
837849,60.082133360469314,Düşük Risk
837849,60.07889426430364,Düşük Risk
837849,60.073619420794486,Düşük Risk
837849,59.640295741812565,Düşük Risk
837849,59.631781802137745,Düşük Risk
837849,97.10550867776436,Çok Düşük Risk
837849,97.23057230771225,Çok Düşük Risk
837850,0.0,Yüksek Risk
837850,0.0,Yüksek Risk
837850,0.0,Yüksek Risk
837850,0.0,Yüksek Risk
837850,0.0,Yüksek Risk
837850,20.022743897519504,Yüksek Risk
837851,73.01818740039414,Düşük Risk
837851,73.01818740039414,Düşük Risk
837851,73.12958599158387,Düşük Risk
837851,73.12958599158387,Düşük Risk
837851,60.687155806611315,Düşük Risk
837851,20.023065619186482,Yüksek Risk
837852,60.07675517016581,Düşük Risk
837852,59.63130318650437,Düşük Risk
837852,20.530341996660564,Yüksek Risk
837853,60.09092642469658,Düşük Risk
837853,1.7589312116270222,Yüksek Risk
